1253163633774940163,Player1_UMB,Oh my god if I was quarantined with my parents I’d off my shit,2020-04-23 03:27:47,United States
1253163640447995914,B0NNIE_B00,Ariana refuses to wear panties during the quarantine 🙄,2020-04-23 03:27:49,United States
1253163659305484288,moviesmarkus,"Happy Earth Day! My 170th doodle.
#doodle #earthday #happyearthday #birds #happyearthday🌎 #pandemic #coronavirus #virus https://t.co/Bb2NnPdiTR",2020-04-23 03:27:53,United States
1253163756261183488,RayG0D,Probably just need a temporary relationship till the end of this quarantine tbh,2020-04-23 03:28:16,United States
1253163761550209024,mahdiyehashour1,"Hello,
My name is Mahdiyeh n I’m a #puzzle #addict!! #2000pieces #QuarantineLife https://t.co/V2wkvzdzhf",2020-04-23 03:28:18,Canada
1253163782945169410,dkiselbach,https://t.co/fZrH6dV3sl  Global companies to re-engineer China only” supply chains in the wake of COVID-19.,2020-04-23 03:28:23,Canada
1253163803996495873,mcratchball,probably coming out of this quarantine 20 pounds heavier 😩🤣 i can’t stop eating!,2020-04-23 03:28:28,United States
1253163807247159297,savannahgaskin,I need a Coronavirus buddy. Can someone just temporarily move in with me till all of this is over?,2020-04-23 03:28:28,United States
1253163807310053378,ihateukenzie,"i think the elephant in the room of this quarantine shit is that some of our friends are having a really hard time with it. check in on your people, man. make sure they’re in a good head space.",2020-04-23 03:28:28,United States
1253163807809175552,illcris_,Quarantine got me taking a shot for no reason lol,2020-04-23 03:28:29,United States
1253163824976474112,William47815042,Quarantine time #freestylephotography https://t.co/yDWCZmQALJ,2020-04-23 03:28:33,India
1253163837462908929,T3MP3STT,What does love in quarantine look like? Stories from around the world.  https://t.co/R6GbLU9JnX,2020-04-23 03:28:36,United States
1253163913597706241,Amaresh03335514,@COVIDNewsByMIB Central Government issues an advisory after scores of journalists test positive for COVID-19   https://t.co/HjFtobJZbf @mygovindia @DrHVoffice @Satyend71267811 @DrSanjib_ @DrAlkaRay2 @DrRekha43103237 @rakeshojjha @RPDULAR @MadanKu43431327 @JyotiPa65122202,2020-04-23 03:28:54,India
1253163924322766851,luce335,You know quarantine is hitting our feels when I go upstairs and my sister is crying watching Cheaper By The Dozen 2,2020-04-23 03:28:56,United States
1253163928781283328,MaripepeHdz,New quarantine skill- writing old school love letters 🖤💋,2020-04-23 03:28:57,United States
1253163962885181441,pri_almighty,Quarantine vibes . 🧩🎱🤸🏾‍♀️ @ Clinton Park https://t.co/Pt90sJH67o,2020-04-23 03:29:06,United States
1253163996024274945,KOT_Loyals,"Message from a recovering coronavirus patient right here in Kenya. This disease is real. If you don't heed to government and WHO directives then you are risking your life and that of the people you interact with! #EpukaCorona
(📹 COURTESY @ntvkenya) https://t.co/O3y5XRNjF7",2020-04-23 03:29:13,Kenya
1253164000101011457,izzat_fai,"#izzatkongsi CAREER SHARES IG Live Ep. 2 with Dr Ahmed Kamarulzaman, COO Klinik Awfa, KOTASAS, and Head of Covid-19 I3S Screening Cubicle Prototype. Join us this Saturday, 25th April, 3 pm on IG Live @izzat_suffian and @DrAhmed_KA  #academicinfluencer #careershares https://t.co/XKsFmcMPci",2020-04-23 03:29:14,Malaysia
1253164025124401154,T3MP3STT,"Tiger Woods, Phil Mickelson, Tom Brady and Peyton Manning set to tee off for COVID-19 relief  https://t.co/ZVSHMUEhe2",2020-04-23 03:29:20,United States
1253164097329221633,arvindrj10,I can’t believe I am in a Quarantine WhatsApp group with everyone whose in this hotel.,2020-04-23 03:29:38,Malaysia
1253164123061473281,Juan_ochoa99,Quarantine is like being in high school again and it sucks just as much as I remember,2020-04-23 03:29:44,United States
1253164154476691456,maddawgmaggie,if i come out of quarantine without having learned how to do the splits and/or a conventional push up i have failed,2020-04-23 03:29:51,United States
1253164215034142720,ZeeeMay,"I am ""accidentally liked an acquaintance's photo from 6 months ago on social media"" deep into quarantine.",2020-04-23 03:30:06,United States
1253164218607636487,VirallyAds,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #earthday ) https://t.co/OXQUb1mTKl,2020-04-23 03:30:07,United States
1253164238727593986,Joe_Wax,Quarantine got me revisiting old ice cream flavors like Neapolitan and rainbow sherbet,2020-04-23 03:30:11,United States
1253164271564922881,freshboyAli,"04-22-20 | Happy Earth Day 🌎 #quarantinelife 
📸: flowrbombr @ Pacific Ocean https://t.co/SmVxtzVvgl",2020-04-23 03:30:19,United States
1253164306730045440,VirallyAds,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #earthday ) https://t.co/hBXw86CuUB,2020-04-23 03:30:28,United States
1253164319614750725,theee0,Quarantine update: my hair is starting to curl so I’m like two weeks away from full DeBarge. https://t.co/u5VtYOrrN7,2020-04-23 03:30:31,United States
1253164468734955520,QweenMoraa_,Escaping from quarantine is a criminal offence and will attract a heavy punishment as per the law.  #EpukaCorona https://t.co/zVQEsfMegx,2020-04-23 03:31:06,Kenya
1253164482668478465,VirallyAds,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #earthday ) https://t.co/LsAmhl8h2d,2020-04-23 03:31:09,United States
1253164492189585414,candies2639,"“Air quality is way better”,  in nine major cities after coronavirus confinement!!!Omg? The Pope just said, “Humans have sinned against the earth by exploiting resources!” Now, the air is clean again? The earth gets revenge against Trump?😳https://t.co/yP1NN7wgtc via @Verge",2020-04-23 03:31:12,United States
1253164498803929089,deshkar_ankita,"What are we battling: 
The Coronavirus Pandemic! 

What we think we are battling: Safeguarding our rights to freedom of speech and expression!",2020-04-23 03:31:13,India
1253164551085973504,Chandigarhjosh,How coronavirus spreads through a population and how we can beat it #coronavirus https://t.co/7RjcEz4aXs,2020-04-23 03:31:26,India
1253164570660737031,VirallyAds,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #earthday ) https://t.co/pRAjIQ7LkB,2020-04-23 03:31:30,United States
1253164581918175232,CardboardHerald,"Just added Animal Kingdoms by @GalacticRaptor2 to the quarantine solo playlist. Really nice, elegantly simple puzzle with cool moving parameters. Very abstract and a tad mathy if you want to see through the matrix, but beautiful, interesting variety and fun. https://t.co/8AFodSGK4c",2020-04-23 03:31:33,United States
1253164696644927488,Bruceneeds2know,Money can't buy you happiness but it does bring you a more pleasant form of strict quarantine. https://t.co/8h1qKi8EyA,2020-04-23 03:32:01,Australia
1253164746980954114,VirallyAds,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #earthday ) https://t.co/F1c8H06Xpr,2020-04-23 03:32:13,United States
1253164780690583553,J_smooth_E,"After this quarantine, over help and I promise I will still knock your head off. Only hoopers understand 🤘🏼",2020-04-23 03:32:21,United States
1253164807026470912,CNeroTV,"#NEW: The @CDCgov announced two pet cats from different households tested positive for the new coronavirus in New York. We’re hearing from Chief Veterinary Medical Officer, Jane Sykes, from @ucdavisvetmed - who explains how you can protect your animals. @FOX40 https://t.co/gFO3MafCrI",2020-04-23 03:32:27,United States
1253164818145648641,k8rsgonnak8,Being stuck at home nearly 24/7 got me writing creatively &amp; submitting work again. So there’s that. 👏🏻 #QuarantineLife,2020-04-23 03:32:29,United States
1253164834440519680,sharpndpensel,Jack Eichel’s music bracket is my new favorite quarantine activity. #Sabres50,2020-04-23 03:32:33,United States
1253164836617412608,half_ah_virgin,I think I prolly ordered like 20 pairs of joggers since we been on quarantine...I’m trying not to buy anything else when I’m bored,2020-04-23 03:32:34,United States
1253164838336909312,Rajesh_ISYS,"Please arrest @LambaAlka for threatening to spread Coronavirus by asking people to flock on the streets.

#IsupportArnabGoswami 
#ArnabExposesSonia https://t.co/gqb38bgavV",2020-04-23 03:32:34,India
1253164853788921856,JacobMartin88,"Quarantine cooking level up #TriTip #Asparagus #Potatoes #OmNoms #MenWhoCook #HomeCooking @ Long Beach, California https://t.co/mb3rijOsFS",2020-04-23 03:32:38,United States
1253164875695525888,richyrich909,So to add bonus points to my newly acquired hgtv gay quarantine persona I’m about to look up some yoga videos since I can breathe again after being sick.  Yup.  It’s happened.  I know not who I am anymore.,2020-04-23 03:32:43,United States
1253164880594518017,ale_quilxntan,Quarantine activittesss: transformed our whole living room into a yoga studio :) https://t.co/UcQOscrvdc,2020-04-23 03:32:44,United States
1253164923032604672,VirallyAds,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #earthday ) https://t.co/Y5IInPIHvC,2020-04-23 03:32:54,United States
1253164931496792069,Hayylie,"Quarantine FaceTime Personalities pt.2 {Yes that IS a Sidekick phone📟}// cheapcuts #CheckYourPhone
📲🔥👸🏻🖤🧛🏼‍♀️🍷🧖🏻‍♀️🌙✨💋👽💕
•
•
•
#quarantine #CheapCuts #photoseries #facetime #personalities #roninbypw #lotd #ootd #mua… https://t.co/5Mb9L2yALt",2020-04-23 03:32:57,United States
1253164962157154304,Chandigarhjosh,Coronavirus was killing Americans weeks earlier than originally thought https://t.co/v0jPPok21i,2020-04-23 03:33:04,India
1253164976237207554,Afghanaveli,"Don’t believe the narrative that Domestic violence and child abuse numbers have declined during covid-19. 
My sister who works with victims who migrated here from Muslim countries said the numbers are off because women can not go out to report them.",2020-04-23 03:33:07,United States
1253164989667438594,noyce_alyssa,okay but the movie Contagion is basically Covid-19 but scarier,2020-04-23 03:33:10,United States
1253165018058829826,arrarress,Day who knows of quarantine: had this facemask on for two hours bc I got distracted watching videos of porcupines https://t.co/F4qg281Qql,2020-04-23 03:33:17,United States
1253165085838569472,SupervisorAlejo,"THERE’S A SPECIAL PLACE IN HELL FOR SUCH PEOPLE!🔥 DeVos Blocks DACA Students From Coronavirus Emergency Grant Aid.
https://t.co/IXxLm4axIJ",2020-04-23 03:33:33,United States
1253165096274198528,antoniodivine,#EPA #suspends #enforcement of #environmental #laws amid #coronavirus https://t.co/ANNDYf6SR1,2020-04-23 03:33:36,United States
1253165099143106560,VirallyAds,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #earthday ) https://t.co/uuvztt4Gwo,2020-04-23 03:33:36,United States
1253165124573003776,JorgehHoracio,I really hope that the people who stopped talking to me cus of quarantine keep it that way afterwards life is better with less people,2020-04-23 03:33:43,United States
1253165196601962496,evanstonpl,The ABC&amp;#8217;s of COVID-19: A CNN/Sesame Street Town Hall for Kids and Parents https://t.co/nEZCb8ODzW,2020-04-23 03:34:00,United States
1253165204075995136,dearabbie,Read this! Coronavirus reminds Asian Americans belonging is conditional. By @JohnTheCho. https://t.co/fKIgeTtR1G,2020-04-23 03:34:01,United States
1253165234086277122,Sharleesmad,"thin just get worse Coronavirus at meat packing plants worse than first thought, USA TODAY investigation finds https://t.co/Q5hoCtrItX",2020-04-23 03:34:09,United States
1253165238771429382,rodjeneaaa,I’ve went through this whole quarantine sober 🙃,2020-04-23 03:34:10,United States
1253165250880270336,pmcala,"Just watched Trump’s “coronavirus presser”. I understand that he loves the camera but given his lack of grace, empathy, intelligence and his infinite list of grievances, put on full display each day, I’m at a loss to understand why he does it. To what end?",2020-04-23 03:34:13,United States
1253165254667915264,SceneByAshlix,"In the Age of Coronavirus, these are both equally as dangerous. And people STILL won't stay home. Explosions on one side, germs on the other, DEATH on both and Americans are STILL protesting for #ReopenXX. These fucking idiots. https://t.co/XvusqgSTXp",2020-04-23 03:34:14,United States
1253165258237259782,Offiongokon71,Original Nose Mask for the prevention of Covid-19 @ Calabar South https://t.co/t8gW37uiVS,2020-04-23 03:34:14,Nigeria
1253165262158753793,YukikoM,"OK, this doesn’t apply to me. I was quite devastated last night.

BBC News - Coronavirus: Trump signs order on immigration green card suspension https://t.co/IJRKND2i4P",2020-04-23 03:34:15,United States
1253165272426577921,McKayKay511,How Quarantine Is Impacting My Mental Health: From Someone With a Mental Illness https://t.co/EXOHjAGRM8,2020-04-23 03:34:18,United States
1253165275165286400,last_desmond,@ScottMorrisonMP PM as u surrounded by ‘experts’ may be unnecessary to say Covid-19 can remain on  hard non-porous surface for -72 hours. Are we sanatising all imports and baggage?,2020-04-23 03:34:18,Australia
1253165283772108801,jmenicolesutton,"A daily #quarantineinspiration 
“Whenever you feel sad, just remember there are billions of cells in your body and all they care about is YOU” #pinterestquotes #ourmindfullife #pinterest #quarantinethoughts💭… https://t.co/mNPfCOhoPN",2020-04-23 03:34:20,United States
